ID,created_at,text,likes,in reply to,retweeted
1302693819104796672,2020-09-06 19:43:04,California’s reliance on migrant workers and seasonal guest worker programs endures. https://t.co/zXKERfjpAW,30,nytimes,False
1302693816487555072,2020-09-06 19:43:03,"“When we reflect on what Dorothea Lange was documenting in the 1930s, in many ways, very little has changed,” Kent… https://t.co/kIciwwKJ7Y",30,nytimes,False
1302693813899722754,2020-09-06 19:43:02,"Looking at her photos in the Oakland Museum of California’s archives, it’s possible to see not only history, but al… https://t.co/M1Vz89UIX3",33,nytimes,False
1302693809772531713,2020-09-06 19:43:01,Dorothea Lange’s photographs of Depression-era refugees are familiar to many Americans. https://t.co/EpyAjsOGSl https://t.co/okz7tm5vVB,468,,False
1302688025181401092,2020-09-06 19:20:02,"After a protester was killed in Omaha, Nebraska, people demanding an end to racial injustice set their sights on po… https://t.co/PBghn7f7h9",239,,False
1302685506413752320,2020-09-06 19:10:02,"RT @reidepstein: Four years after Republicans did it (and they argued it was illegal), Democrats launch their own data exchange that allows…",0,,False
1302683020743397376,2020-09-06 19:00:09,"Millions of Japanese residents were ordered to seek shelter on Sunday ahead of Typhoon Haishen, which has already b… https://t.co/p0MraKalZx",263,,False
1302677976962732033,2020-09-06 18:40:06,President Trump is attempting to overtake Joe Biden with a strategy of racial polarization as the campaign enters a… https://t.co/mLktgdz93e,205,,False
1302675471084257280,2020-09-06 18:30:09,"RT @danielle_ivory: Your help has also made this possible. Since we began tracking coronavirus cases in colleges, we have received hundreds…",0,,False
1302672939008036865,2020-09-06 18:20:05,"In a New York Times review of 203 U.S. counties where students comprise at least 10% of the population, about half… https://t.co/cHk34LO7IP",527,,False
1302667933575938051,2020-09-06 18:00:12,"“For people who say this town is fine and it’s just one bad apple, you have to understand that your view is not mon… https://t.co/vKZP4YtLUy",172,,False
1302657820303732739,2020-09-06 17:20:01,RT @dionnesearcey: Across the US statues are falling and flags are coming down. But America’s racist history is also woven into the streets…,0,,False
1302652826355675141,2020-09-06 17:00:10,"Public health officials are urging people to keep gatherings small, outdoors and masked over Labor Day weekend. “We… https://t.co/FSHHtFPpCI",260,,False
1302650105019936775,2020-09-06 16:49:21,A wildfire in California’s Sierra National Forest trapped campers at the Mammoth Pool Reservoir on Saturday. About… https://t.co/tDUFRLq34a,451,,False
1302647758231396352,2020-09-06 16:40:02,"In August of 1619, a ship carrying enslaved Africans arrived at a port in the English colony of Virginia. The… https://t.co/45cMFeqUZ8",20329,,False
1302645247458062337,2020-09-06 16:30:03,"RT @alexburnsNYT: New: The race on Labor Day...

- Pvt polls show Trump rallying Rs, not moving burbs
- His eye on Midwest but FL/NC/AZ/GA…",0,,False
1302641479131836417,2020-09-06 16:15:05,Sen. Kamala Harris said she would not trust a coronavirus vaccine promoted by President Trump and instead would wai… https://t.co/iAH28mduGr,2228,,False
1302637543968649217,2020-09-06 15:59:26,About 200 people were rescued by helicopter on Saturday night after a fast-growing wildfire trapped them at the Mam… https://t.co/sxvEszNLuf,290,,False
1302635193086488582,2020-09-06 15:50:06,"RT @jggross: Who was the true founder of Labor Day? 126 years later, descendants of two men with similar last names claim their great-grand…",0,,False
1302632684695498752,2020-09-06 15:40:08,The spy wars over coronavirus vaccines are heating up as China and Russia expand efforts to steal U.S. research. Th… https://t.co/RdOYNSMREd,449,,False
1302630176468201475,2020-09-06 15:30:10,"RT @juliebosman: Protests have quieted in Kenosha. Should the city get back to normal, or should it change? https://t.co/cSC3r1cEu9",0,,False
1302627634720002049,2020-09-06 15:20:04,"Rapid antigen tests aren’t very good at picking up low-level infections, but they’re cheap and convenient. One scie… https://t.co/IyOQ1FsO07",148,,False
1302625125150449665,2020-09-06 15:10:06,"RT @MattFutterman: Coaches and players are not supposed to communicate at all during Slam matches, but at this very strange US Open they ar…",0,,False
1302622649273798656,2020-09-06 15:00:15,"Before Kamala Harris, there was Charlotta Bass. She was the first Black woman to run for vice president, in 1952. https://t.co/ktlp2hCzkF",3074,,False
1302620081424347138,2020-09-06 14:50:03,"RT @jmartNYT: NEW: Labor Day arrives and the race is....steady 

But Midwestern Dems, stung by ‘16, are privately lobbying Biden to show up…",0,,False
1302617568876933120,2020-09-06 14:40:04,"Rows of pristine white shelves, pantries with artfully-arranged paper towels, items organized in order of Roygbiv:… https://t.co/lklCWO4dLR",162,,False
1302615065439490048,2020-09-06 14:30:07,"RT @DeraelOnTime1: On one recent day, (standing on the shoulder of the road) Teara joined her class despite a steady drizzle.

“I used one…",0,,False
1302612527529025539,2020-09-06 14:20:02,"California is dangerously hot this weekend. The Weather Service issued a red flag warning until Sunday afternoon, w… https://t.co/8yhE6ACkLq",416,,False
1302610017099677703,2020-09-06 14:10:04,Thousands of police officers filled the streets of Hong Kong on Sunday to stop a protest over the postponement of l… https://t.co/0oFxpx57Ah,1715,,False
1302607537179590656,2020-09-06 14:00:12,"RT @dionnesearcey: Vivian Strong, a Black teen from Omaha, was dancing with friends in 1969 when white officers arrived looking for a robbe…",0,,False
1302602468447191043,2020-09-06 13:40:04,"RT @FatmaFaizi: “After every attack, I feel so old,” she said. “I am only 23 but sometimes I feel that I have lived for more than 50 years.…",0,,False
1302599977680678914,2020-09-06 13:30:10,RT @MattFutterman: And on Saturday total covid chaos happened at the us open. via @NYTimes https://t.co/s1rMg6IXAa,0,,False
1302595192311222272,2020-09-06 13:11:09,"At least one person was killed and seven people wounded in a series of stabbings early Sunday in Birmingham, Englan… https://t.co/r1HTxz015D",172,,False
1302593513687834624,2020-09-06 13:04:29,"RT @marclacey: In a New York Times review of 203 counties in the country where students comprise at least 10 percent of the population, abo…",0,,False
1302591140730896389,2020-09-06 12:55:03,"RT @austinramzy: On a day that Hong Kong was supposed to vote, thousands of riot police turned out to stifle protests over the delayed elec…",0,,False
1302588650220331009,2020-09-06 12:45:09,"RT @nytmay: Thousands of police officers in riot gear filled the streets of Hong Kong, stifling efforts to protest the postponement of legi…",0,,False
1302586121294094337,2020-09-06 12:35:06,"The majority of American families don’t fit the married mom-and-dad model, so why does heteronormative paperwork pe… https://t.co/yi8DGJMOv7",481,,False
1302583178419482624,2020-09-06 12:23:25,"RT @annaschav: At least one person has died after a series of stabbings in Birmingham and seven others have been injured. 

@WMPolice said…",0,,False
1302579335560343554,2020-09-06 12:08:09,"RT @ShawnHubler: In a New York Times review of 203 counties where students comprise at least 10% of the population, about half experienced…",0,,False
1302579206971416576,2020-09-06 12:07:38,"RT @gebeloffnyt: 1) New story explores the extent of virus outbreaks on U.S. campuses, https://t.co/PH1Y5QC3r0, w/ @ShawnHubler, @danielle_…",0,,False
1302577324525838336,2020-09-06 12:00:09,"Since President Trump entered office, books about his campaign, his administration, his family, his business, his p… https://t.co/qRWvw44U83",251,,False
1302569990885904387,2020-09-06 11:31:01,"Treat yourself to something sweet!
https://t.co/FtO8iEfb28",259,,False
1302562699704926208,2020-09-06 11:02:02,“I didn’t need to know George or Breonna or Ahmaud because we are them.” Natasha Cloud and Bradley Beal have transf… https://t.co/cnHg7Pwpjq,613,,False
1302547148605710343,2020-09-06 10:00:15,"How should you plan to safely eat, sleep and stop for gas on the road? Our Tripped Up columnist @sfirshein answers… https://t.co/jCQ6EVxueR",189,,False
1302532038059270144,2020-09-06 09:00:12,"Elena Ferrante, the best-selling and mysterious Italian writer, returned to American bookstores this week with her… https://t.co/NpTikLqpb7",230,,False
1302501821299163136,2020-09-06 07:00:08,"RT @paulmozur: Earlier this year Chinese police dragged Joanne Li from her house, manacled her to a chair, and interrogated her for 3 days.…",0,,False
1302486729018966017,2020-09-06 06:00:09,Have you considered an orchid? https://t.co/MZMayAuBIp,294,,False
1302473123363774464,2020-09-06 05:06:06,Even experts in facial recognition are getting tripped up by masks https://t.co/F5bnRwohdH,374,,False
1302456533968654337,2020-09-06 04:00:10,"Here are our picks for the best new films and TV series premiering in September
https://t.co/W443ZMdIPs",250,,False
1302441440761516032,2020-09-06 03:00:12,"For many members of a certain generation, “Bill &amp; Ted’s Excellent Adventure” and its sequel were excellent, seminal… https://t.co/eDVD4yCNj2",529,,False
1302417514719252484,2020-09-06 01:25:07,"Here’s how to help a friend who lost their job. Whether you offer an ear, professional skills or even money, just r… https://t.co/QHQygfpHiL",229,,False
1302396138285342721,2020-09-06 00:00:11,"RT @veronica_penney: If you want to make a climate-friendly change, is it better to eat less red meat? Recycle more? Stop flying? I have an…",0,,False
1302391079099133954,2020-09-05 23:40:05,"“It’s sad that we always have to choose between standing up for our men and standing up for ourselves, because who… https://t.co/5XGfyWwh2X",408,,False
1302386035645652994,2020-09-05 23:20:02,RT @EricLiptonNYT: NEW: Trump for decades has been litigious. He loved the sport of suing. The difference now is campaign donors have been…,0,,False
1302383400003792897,2020-09-05 23:09:34,"Breaking News: Authentic won the Kentucky Derby in a virtually empty and mostly silent park, ending Tiz the Law’s u… https://t.co/zb3pnpXqG7",338,,False
1302381053181677574,2020-09-05 23:00:14,It is no surprise that a small corner of the internet is devoted to “Ms. Frizzle Halloween costumes.” https://t.co/Qclhp5BFIj,249,,False
1302375966057132033,2020-09-05 22:40:01,"Greg Harbut, a Black owner of a horse in the Kentucky Derby, in a sport that is among the whitest in America, is re… https://t.co/JJi5O0mcM3",458,,False
1302373484966957059,2020-09-05 22:30:10,"RT @daiwaka: When the pandemic forced office and school closures, some companies offered more time off to parents. But as the impact of Cov…",0,,False
1302370954455154691,2020-09-05 22:20:07,"Rising shingles cases among adults are putting unvaccinated children at risk, but it can be hard for parents to acc… https://t.co/EJvedD6rFo",184,,False
1302365957558603777,2020-09-05 22:00:15,We’ve asked photojournalists to help transport us to some of our planet’s most beautiful and intriguing places. Her… https://t.co/WtOW8Ro7nN,542,,False
1302363083801858050,2020-09-05 21:48:50,"RT @cliffordlevy: BREAKING: After accusations of a cover-up, the NY AG will establish a grand jury in the suffocation of Daniel Prude, a Bl…",0,,False
1302362548864528386,2020-09-05 21:46:43,"Breaking News: After months of silence, New York’s attorney general will set up a grand jury in the death of Daniel… https://t.co/HQASwJtHEP",654,,False
1302360880533962752,2020-09-05 21:40:05,A wave of data this week suggested that the 2020 presidential race was largely holding steady after the parties’ co… https://t.co/0r3Jrbwv15,140,,False
1302358387930300416,2020-09-05 21:30:10,"RT @nytopinion: Jordan, a 14 year old, heard the snippet of a news report that President Trump had called fallen soldiers “suckers” and “lo…",0,,False
1302355847985737729,2020-09-05 21:20:05,"The race for a coronavirus vaccine has pitted the world’s intelligence agencies in a game of spy versus spy, and Ch… https://t.co/YaEPsBwByg",104,,False
1302350818100871172,2020-09-05 21:00:06,@MHoppertNYT and @joedrape weigh in on the contenders for the 146th running of the Kentucky Derby.  https://t.co/gObZX2mVUt,2,MHoppertNYT,False
1302346070484230147,2020-09-05 20:41:14,"Serena Williams beat Sloane Stephens in the third round of the U.S. Open on Saturday. “It was intense,” Williams sa… https://t.co/PHGYmX222a",782,,False
1302343265593765888,2020-09-05 20:30:05,"At least four boats sank at an event promoted as a Trump Boat Parade on Lake Travis in Texas on Saturday, the autho… https://t.co/0UNDKU7pdJ",60561,,False
1302340749313347594,2020-09-05 20:20:05,"“Portland is an island in Oregon,” said the mayor of a more conservative town about 30 miles southeast of the city.… https://t.co/aDGNhwRafe",363,,False
1302338231791476736,2020-09-05 20:10:05,"The Kentucky Derby, the oldest continuously held sporting event in the U.S., will be run without fans for the first… https://t.co/LjQ8al22P1",154,,False
1302335744078499841,2020-09-05 20:00:12,Northeastern University dismissed 11 first-year students for violations of coronavirus safety protocols this week a… https://t.co/aE9sjOzqMl,718,,False
1302333180528267265,2020-09-05 19:50:01,"RT @AsteadWesley: New newsletter! The great tightening that wasn't, what to expect as Biden eases back into trail, losers and suckers, and…",0,,False
1302328153080311809,2020-09-05 19:30:02,"A woman, a teenager and two children were found dead in a fire at a Philadelphia rowhouse on Saturday morning, the… https://t.co/FBUOJFUtoh",92,,False
1302326575300571136,2020-09-05 19:23:46,"Want to fall in love? With the violin? Start with this track, selected by the composer John Adams, which reveals th… https://t.co/jNe65YRPkB",172,,False
1302320640503033864,2020-09-05 19:00:11,"An international crime ring that trafficked in wildlife, shark fins and drugs has been dismantled, federal authorit… https://t.co/zYmd213q8y",581,,False
1302318092761137154,2020-09-05 18:50:03,"RT @MHoppertNYT: A most unusual Derby called for a new way to cover it: I'm in Saratoga Springs with Tiz the Law supporters, and @joedrape…",0,,False
1302315580507197445,2020-09-05 18:40:04,"Modern Love is now accepting new essays. Send us your true stories on finding love, losing love and trying to keep… https://t.co/aZXFXwuHQJ",320,,False
1302313075673124871,2020-09-05 18:30:07,"RT @adamnagourney: The end of political conventions as we knew them: how flat polls, anemic ratings and covid-19 signal a reinvention of du…",0,,False
1302310547921276929,2020-09-05 18:20:05,"In Opinion

The spontaneous drama of a live class was gone, writes @mohammedhanif. ""Online, we were somehow more gu… https://t.co/wmCfihTYsv",119,,False
1302308031481479169,2020-09-05 18:10:05,"RT @MichaelPaulson: Gene Norman, who helped save Broadway theaters as chairman of NYC's Landmarks Preservation Commission in the 1980s, has…",0,,False
1302305602316763138,2020-09-05 18:00:25,https://t.co/ZjD5IQ1I5E,33,nytimes,False
1302305542451458048,2020-09-05 18:00:11,"Mexico City’s mayor, Claudia Sheinbaum, is tapping her skills as a scientist to battle the coronavirus, while tryin… https://t.co/LOfP7XNKdY",264,,False
1302302994982146051,2020-09-05 17:50:04,RT @cliffordlevy: NEW: Deepening scrutiny of the death of Daniel Prude in police custody — and growing accusations from his family that the…,0,,False
1302300471806300162,2020-09-05 17:40:02,"Anti-lockdown protesters clashed with the police in Melbourne, Australia, at a “Freedom Day” rally on Saturday, cal… https://t.co/NxHoGvc7Oo",185,,False
1302297983128678401,2020-09-05 17:30:09,RT @jonathanweisman: Whatcha pay for: “The spending on behalf of Trump covers not only legal work that would be routine for any president o…,0,,False
1302295445775974402,2020-09-05 17:20:04,Campaign donations are helping pay for a dizzying array of litigation filed by President Trump or against him. Here… https://t.co/XUTi9CxXwk,2226,,False
1302290418563002368,2020-09-05 17:00:05,"RT @Nataliekitro: Mexico City’s mayor is a scientist -- and the first woman (and Jew) elected to the job. 
 
Her mentor, the President, has…",0,,False
1302287883919929347,2020-09-05 16:50:01,RT @NYTSports: Giannis Antetokounmpo is the favorite to collect his second consecutive N.B.A. Most Valuable Player Award. But with the Buck…,0,,False
1302285366830002177,2020-09-05 16:40:01,"News Analysis: Political conventions as we know them finally seem ready to surrender to shorter attention spans, Tw… https://t.co/p6niftlIf7",117,,False
1302282890005413889,2020-09-05 16:30:10,RT @jbarbassa: Fires raging in Brazil's Pantanal -- the world's largest tropical wetland -- have consumed more than 10 percent of what is o…,0,,False
1302280353873264641,2020-09-05 16:20:06,"Yemen, South Sudan, northeast Nigeria and the Democratic Republic of Congo are at risk of famine, the top UN relief… https://t.co/8U1zgxgqqf",297,,False
1302278236781641728,2020-09-05 16:11:41,RT @julianbarnes: Scoop: Chinese hackers seeking coronavirus vaccine research conducted reconnaissance on UNC. A look at the spy games arou…,0,,False
1302277830022172674,2020-09-05 16:10:04,"RT @AndrewKramerNYT: Be careful where you walk. Permafrost in one part of Siberia has been exploding in violent eruptions, leaving craters…",0,,False
1302275360441143296,2020-09-05 16:00:15,"As Ben Wyatt says, “Pizza is old news.” How about some calzones instead?
https://t.co/WwEAhMTfMo",725,,False
1302270279285170178,2020-09-05 15:40:04,"A prisoner at Dachau secretly documented everything he observed in a diary, which he buried until the American libe… https://t.co/oiSitPTJyP",1195,,False
1302266284919468033,2020-09-05 15:24:11,RT @EricLiptonNYT: A READERS GUIDE TO THE TRUMP DOCKET: Just posted this visual guide to the crazy array of lawsuits that have been funded…,0,,False
1302262723502379009,2020-09-05 15:10:02,"RT @dickstevenson: The intermingling of his presidency, business interests, campaigns, defense against the Russia investigation, impeachmen…",0,,False
1302260217728696320,2020-09-05 15:00:05,Tech companies rushed to offer more benefits to employees with children during the pandemic. But some workers resen… https://t.co/3DYPHCs9Ml,130,,False
1302255173960638465,2020-09-05 14:40:02,"Peter Strzok, a former FBI agent at the center of the Russia investigation who was fired for sending anti-Trump tex… https://t.co/1CCalQKMOQ",742,,False
1302252690261585921,2020-09-05 14:30:10,"RT @katieglueck: New: coming out of the conventions, Biden team— building out on-the-ground organizing and travel —sees a broadly stable ra…",0,,False
1302250171791740937,2020-09-05 14:20:10,Life can be fleeting. This Modern Love writer wanted to make sure her partner knew the risks of their connection.… https://t.co/m4hTCMhBLt,530,,False
1302247630966345729,2020-09-05 14:10:04,"RT @noahweiland: New w/ @katie_thomas @SharonLNYT Wary of political pressure, drug companies plan to pledge they will not release vaccines…",0,,False
1302245140774477827,2020-09-05 14:00:10,"President Trump has drawn on campaign funds to pay his legal expenses far more than his predecessors, unsettling me… https://t.co/VxyOwF297v",4902,,False
1302240095525900293,2020-09-05 13:40:07,"NFL players take the Wonderlic, a test that's 50 questions in 12 minutes. By contrast, the Athletic Intelligence Qu… https://t.co/sIsNMqTmMa",152,,False
1302235050193321986,2020-09-05 13:20:04,"“She gave me space and silence, and I would give almost anything to sit beside her one more time.” This and more in… https://t.co/rcYOXd2r9C",257,,False
1302232520965206016,2020-09-05 13:10:01,"RT @amyfiscus: Pete Strzok says in his book out next week that he was initially opposed for “practical and philosophical arguments"" to inve…",0,,False
1302230016659533824,2020-09-05 13:00:04,President Trump has directed administration officials to make significant changes to sensitivity training sessions… https://t.co/X4z03CxvWd,591,,False
1302222476185874436,2020-09-05 12:30:07,"No touchscreens. No planetarium. And no hall of meteorites.

Manhattan's American Museum of Natural History will re… https://t.co/kHQCWXb0p2",247,,False
1302217704686972930,2020-09-05 12:11:09,RT @EricLiptonNYT: JUST POSTED: Deep look at how Trump's campaign accounts were turned into Trump litigation fund used to punish ex aides w…,0,,False
1302214936651878400,2020-09-05 12:00:09,"RT @anniekarni: In an interview in June, Kelly said that he “agreed” w/Mattis’s warning about the president. But he left the onus for the c…",0,,False
1302209763577606145,2020-09-05 11:39:36,"RT @katie_thomas: Drug makers are planning a joint pledge to stick to the science when developing their vaccine, under pressure from Presid…",0,,False
1302199871378796544,2020-09-05 11:00:17,"Everything you love about a sweet, juicy blueberry muffin exists in this sliceable, streusel-topped loaf.
https://t.co/HrUXXnOPU4",428,,False
1302192273371795456,2020-09-05 10:30:06,Can you float upside down beneath a layer of levitating liquid? Yes!! https://t.co/BiAVHFRFw8,228,,False
1302162063943512064,2020-09-05 08:30:03,"The word “ensauvagement” has been a favorite dog whistle of France’s far right in recent years. This week, sitting… https://t.co/jvxZdKoBXP",828,,False
1302146982228537345,2020-09-05 07:30:07,The famous Berlin techno club has been repurposed as an exhibition space during the pandemic. It’s a mixing of club… https://t.co/2vSBHWubBz,446,,False
1302124357439848448,2020-09-05 06:00:13,10 new books recommended by critics and editors at The New York Times https://t.co/c1cpDjQBsi,658,,False
1302109224906956801,2020-09-05 05:00:05,"Calls to boycott “Mulan” from supporters of the Hong Kong protests reignited on Friday as the film was released, re… https://t.co/7n8OZAL7bL",1996,,False
1302094133734125568,2020-09-05 04:00:07,"Thrilled for the role, needing a paycheck, Jessika D. Williams left the actors’ union to take a part she had wanted… https://t.co/C82VFaSaTL",206,,False
1302079038383624202,2020-09-05 03:00:08,Researchers are starting to home in on the ways in which the use of e-cigarettes raises the chances of catching the… https://t.co/UAWpAGaEQ1,331,,False
1302073972369088512,2020-09-05 02:40:01,What do we lose — and what changes — when there is no crowd? https://t.co/ktG3r0xRRx,102,,False
1302071501236187141,2020-09-05 02:30:11,RT @KatherineJWu: It seems intuitive that smoking and vaping would make Covid-19 worse. But some of the details are still a bit cloudy — an…,0,,False
1302068958217097216,2020-09-05 02:20:05,"Bill Kristol, who is helping to run the Republican group against President Trump, said the pitch to John Kelly was… https://t.co/62UtCmpMec",469,,False
1302066436593070082,2020-09-05 02:10:04,"RT @Julesm_b: More details from what happened last night in Lacey, Wash. from @ByMikeBaker, @NeilMacFarquhar @adamgoldmanNYT, @smervosh and…",0,,False
1302063937979142145,2020-09-05 02:00:08,"Bar exam delays amid the coronavirus pandemic have left many law school graduates unable to work: “I have $300,000… https://t.co/oc7wU6HAAg",390,,False
1302060829941137409,2020-09-05 01:47:47,"Breaking News: As President Trump pushes for a coronavirus vaccine, several drug companies are planning a joint ple… https://t.co/WBE1gM7uwK",1471,,False
1302058881393324033,2020-09-05 01:40:03,Officials released new details on Friday on what led them to try to arrest Michael Reinoehl. https://t.co/f4tSfdmP3p,91,,False
1302056374222888960,2020-09-05 01:30:05,A George Washington University professor under investigation after a blog post written under her name said that she… https://t.co/00wv2pVgQB,178,,False
1302053855320997888,2020-09-05 01:20:04,An examination by The New York Times of the official response to Daniel Prude’s death shows that police and city of… https://t.co/vzINKl9T8g,431,,False
1302051330245222401,2020-09-05 01:10:02,"RT @MWilsonNYT: The Rochester police explanation of how a naked man died in custody after being pinned to the ground by officers, a hood st…",0,,False
1302050094376681475,2020-09-05 01:05:08,"Interviews with Breonna Taylor’s family, her boyfriend, witnesses and public officials — along with a review of jai… https://t.co/XX51GXuTL2",475,,False
1302048870315315200,2020-09-05 01:00:16,Breonna Taylor’s life was changing. Then the police came to her door. Our documentary traces the missteps of the de… https://t.co/WJVaG2fr9b,383,,False
1302046307666849795,2020-09-05 00:50:05,"RT @anniekarni: RVAT has been trying to get Kelly on the record on Trump.

Kristol said the pitch is: “don’t say a word about private conve…",0,,False
1302044033334890497,2020-09-05 00:41:03,"Maureen Dowd talks to Reed Hastings, who helped grow Netflix into the Godzilla of the entertainment world. Her firs… https://t.co/0ojqC1xEIu",174,,False
1302041269930164224,2020-09-05 00:30:04,"RT @MichaelPaulson: A tough choice for a tough time: Jessika D. Williams resigned from @ActorsEquity to perform the title role in ""Othello""…",0,,False
1302038758863314945,2020-09-05 00:20:05,"In interviews with more than a dozen Black residents in the Kenosha area, many said they were outraged over the sho… https://t.co/ytDBhPKXUu",226,,False
1302036233342910464,2020-09-05 00:10:03,"A new law in Hong Kong takes aim at dissent, creating a challenge to free expression. We documented the changing na… https://t.co/OGg4pSJ8o3",1161,,False
1302033755113172997,2020-09-05 00:00:12,Nearly 40% of families in New York City have opted to have their children learn fully remotely when public schools… https://t.co/uVB6c6du5E,283,,False
1302028684661055488,2020-09-04 23:40:03,"“Names are important,” the Work Friend columnist @rgay writes. “Your colleagues reveal themselves when they don’t e… https://t.co/kplg7QdZaG",496,,False
1302026177964634112,2020-09-04 23:30:05,RT @maureendowd: I told Reed Hastings why I could never work for Netflix.  https://t.co/4wgmxQrJ0A,0,,False
1302023657578016768,2020-09-04 23:20:05,"A record amount of the world’s largest tropical wetland has been lost to fires in Brazil, devastating one of the mo… https://t.co/NS3qZp7rhJ",270,,False
1302018883818323972,2020-09-04 23:01:06,"President Trump lashed out on Friday at the former White House chief of staff, John Kelly, at a press briefing afte… https://t.co/6Q2RlifM98",439,,False
1302013586466893824,2020-09-04 22:40:03,"From drive-ins to pizza farms: 7 ideas for your Labor Day weekend
https://t.co/7cX2bx71nB",113,,False
1302010502571270147,2020-09-04 22:27:48,RT @TaylorLorenz: Are online creators responsible for the bigotry and cruelty of their audiences? Or are the platforms? I wrote about the D…,0,,False
1302008562529570823,2020-09-04 22:20:06,"As global warming and natural disasters worsen, a majority of Americans support far more aggressive government regu… https://t.co/NeWsPqagj7",449,,False
1302004112897249282,2020-09-04 22:02:25,"Breaking News: Mississippi dropped charges against Curtis Flowers, a Black man tried six times for murder. The pros… https://t.co/XNo0DMYCr9",14967,,False
1302000994738475014,2020-09-04 21:50:01,"RT @cflav: Americans support prohibiting development in risky areas, paying people to move and other aggressive climate adaptation, new dat…",0,,False
1302000128090419202,2020-09-04 21:46:35,"RT @NickAtNews: BREAKING: Prosecutors drop murder charges against Curtis Flowers, the Black man tried 6 times by a white prosecutor who ill…",0,,False
1301998488608178176,2020-09-04 21:40:04,"For all that narratives about crime shape politics in the U.S., survivors are rarely at the center of the conversat… https://t.co/DVj5d6XHhD",113,,False
1301995979546206215,2020-09-04 21:30:06,Joe Biden called the QAnon conspiracy theory “totally bizarre” and said that supporters should seek mental health t… https://t.co/Ig4DcnPGEd,1847,,False
1301990949489344512,2020-09-04 21:10:06,"RT @MichaelPaulson: Ordinarily, I see a lot of theater. Obviously, that's changed. But I was able to watch a group of artists develop a pro…",0,,False
1301988431908810755,2020-09-04 21:00:06,"“Think of this as an amplified nesting response,” said Asia Wong, a social worker and director of counseling and he… https://t.co/2PiQvRn2R4",88,,False
1301988430843465728,2020-09-04 21:00:06,"Record-breaking temperatures are expected across much of the western U.S. this Labor Day weekend. California, still… https://t.co/T2mmeQ3nKC",111,,False
1301984492144545798,2020-09-04 20:44:27,"En la Universidad Nacional de Bogotá, varios estudiantes organizaron una huelga de hambre y pidieron al gobierno qu… https://t.co/2BsiEzNotb",69,nytimes,False
1301984339127930880,2020-09-04 20:43:50,¿Cómo estudias si no te alcanza para comer? La pandemia se apodera de Latinoamérica y millones de estudiantes unive… https://t.co/9FIctQxOqE,124,nytimes,False
1301984172219785217,2020-09-04 20:43:11,"At the Universidad Nacional in Bogotá, several students went on hunger strike, calling on the government to cover t… https://t.co/A3KNK6r4Sf",143,nytimes,False
1301983399033344001,2020-09-04 20:40:06,How do you study when you can’t afford to eat? Millions of university students in Latin America are leaving their s… https://t.co/AW0f5lfCR9,830,,False
1301980632646643721,2020-09-04 20:29:07,"RT @JillCowan: A little while ago, I was looking through the @oaklandmuseumca's Dorothea Lange digital archive and couldn't stop thinking a…",0,,False
1301979728618938368,2020-09-04 20:25:31,Update: President Trump said late Friday that he planned to reverse Pentagon budget cuts that would have permanentl… https://t.co/SaStPvjjkv,171,nytimes,False
1301978347912691715,2020-09-04 20:20:02,Facebook is blocking new political ads the week before Election Day. But just how effective could such a move be in… https://t.co/Q6sYGeVYQe,144,,False
1301973403784687617,2020-09-04 20:00:23,Joe Biden called President Trump’s reported insults of fallen soldiers “disgusting” on Friday. “It is deplorable. I… https://t.co/Jv3tDojmqA,1302,,False
1301970820332498944,2020-09-04 19:50:07,"RT @elizashapiro: ""Every decision right now feels impossible and uncertain.""
""No one has answers."" 
""God willing we’ll be OK.""

I spoke to…",0,,False
1301968302256857089,2020-09-04 19:40:07,The poet Adrian Matejka pays tribute to Chadwick Boseman. https://t.co/7DcmhqwyO4 https://t.co/IasYexvALx,242,,False
1301963262435766275,2020-09-04 19:20:05,Less than 12 hours after The Atlantic published its article depicting President Trump disparaging America’s war dea… https://t.co/jh1lsVAfyA,2045,,False
1301961003115130885,2020-09-04 19:11:07,"RT @maggieNYT: ""People familiar with Mr. Trump’s comments say he has long scorned those who served in Vietnam as being too dumb to have got…",0,,False
1301958256970133506,2020-09-04 19:00:12,"When the coronavirus hit, New York City initially decided to eliminate the Summer Youth Employment Program. At the… https://t.co/iztRbfRJcL",95,,False
1301957465928589315,2020-09-04 18:57:03,"“There’s a fragility in the numbers,” said one economist. “There are cracks in the underlying foundation.”

Those c… https://t.co/MRiV4kvKca",49,nytimes,False
1301957329458524160,2020-09-04 18:56:31,"Some parts of the economy that were dealt a blow by the pandemic continued to post job gains, such as education as… https://t.co/Qf9Q88QpOM",46,nytimes,False
1301956723465506816,2020-09-04 18:54:06,"Women have seen unemployment improve faster than men, from much worse levels.

And the disparity in joblessness rem… https://t.co/tt5N697gor",55,nytimes,False
1301956287232704513,2020-09-04 18:52:22,"Now months into the pandemic, the economic crisis is evolving: 

Back in April, nearly 80% of unemployed workers sa… https://t.co/hlmCtdUMiZ",38,nytimes,False
1301956146199244800,2020-09-04 18:51:49,The unemployment rate fell to 8.4% percent — lower than the peak of the Great Recession. But the number of jobs in… https://t.co/j8PUSi6stL,50,nytimes,False
1301955901570547713,2020-09-04 18:50:50,"Much of the job gains came from the hiring of close to 240,000 temporary workers for the 2020 census, most of whom… https://t.co/GxkvBAKoAg",91,nytimes,False
