ID,created_at,text,likes,in reply to,retweeted
1318228749515632641,2020-10-19 16:33:20,RT @NBCInvestigates: Police chiefs and sheriffs across the country are grappling with how to provide security at polling locations amid the…,0,,False
1318227419170545664,2020-10-19 16:28:02,"Dr. Fauci on the war against science in America: ""There's an anti-authority feeling in the world, and science has a… https://t.co/GG2foDHpZS",742,,False
1318225198898970627,2020-10-19 16:19:13,RT @deepa_shivaram: A drive in voter mobilization event with Kamala Harris here in Orlando today. About 90 cars parked with folks waving Bi…,0,,False
1318223904452784132,2020-10-19 16:14:04,"""The next 12 weeks plus are gonna be the darkest weeks of this entire pandemic for us, well before a vaccine gets h… https://t.co/EbvraDJJdl",218,,False
1318221997810266112,2020-10-19 16:06:30,"LATEST: White House chief of staff Meadows says he remains hopeful a deal can be reached in the next 48 hours, but… https://t.co/FcVtYJ3CMZ",78,,False
1318220975658405888,2020-10-19 16:02:26,"RT @mitchellreports: Coming up today on #AMR:
@mikememoli 
@VaughnHillyard 
@peterbakernyt 
@DonnaFEdwards 
@SykesCharlie 
@JoshNBCNews 
@P…",0,,False
1318220634812567552,2020-10-19 16:01:05,".@JonLemire discusses how Pres. Trump's old attacks are failing to land on Joe Biden.

Trump ""is someone who is sti… https://t.co/S4Ztvb8c9N",257,,False
1318218576399138816,2020-10-19 15:52:54,Gov. Cuomo says New York has one of the lowest infection rates in the U.S. and discusses the latest strategies to c… https://t.co/KHnZ7RliA0,299,,False
1318216352973361152,2020-10-19 15:44:04,".@MaddowBlog: By VP Pence's own standards, Pres. Trump's pandemic response is failing
https://t.co/ttcWyZdJGN",464,,False
1318213083962265602,2020-10-19 15:31:05,"""We are better than this, no matter who is in the White House. And we owe it to not only ourselves, but to those 22… https://t.co/9bmpAc1RVI",338,,False
1318210572735909891,2020-10-19 15:21:06,.@HayesBrown: Republicans are ready to remember that they hate the deficit again under a Joe Biden presidency. https://t.co/CPpyDsQYeL,259,,False
1318208811434377216,2020-10-19 15:14:06,"Federal judge halts President Trump's proposed food stamp cutback for 700,000 Americans. https://t.co/pjitZ0oNjG",622,,False
1318208225947287559,2020-10-19 15:11:46,"This Thursday night, @kwelkernbc moderates the second and final debate between President Trump and Joe Biden.

Spec… https://t.co/kkTxQaQiJp",138,,False
1318205528980348928,2020-10-19 15:01:03,"They can't vote, but they can meme: These TikTokers are trying to get Joe Biden elected. https://t.co/CDQUtn6iE8",299,,False
1318203963397865473,2020-10-19 14:54:50,JUST IN: US Supreme Court to hear challenge to the Trump admin.’s use of Pentagon money to build the southern borde… https://t.co/uhnU6Zaa5Y,272,,False
1318201755964968963,2020-10-19 14:46:04,"""Millions of Christians oppose Trump's reelection,"" Michael Wear, founder of Public Square Strategies, says. 

""Chr… https://t.co/883N2SXg0q",3750,,False
1318197998959120385,2020-10-19 14:31:08,"WATCH: @tvkatesnow speaks with QAnon followers in Pittsburgh, Pennsylvania, about their support of the unsubstantia… https://t.co/Yq3zrgaRJN",85,,False
1318195637662384133,2020-10-19 14:21:45,"Democratic Sen. Peters says his Michigan Senate race against Republican challenger, John James, is ""gonna be a batt… https://t.co/YRKVRlDQ8D",263,,False
1318195452450377729,2020-10-19 14:21:01,.@HayesBrown: Republicans are ready to remember that they hate the deficit again under a Joe Biden presidency. https://t.co/VLjRyMKpUU,211,,False
1318193692126183425,2020-10-19 14:14:01,".@MaddowBlog: Things go from bad to worse for Rudy Giuliani's anti-Biden gambit
https://t.co/BqhUHlweqw",1125,,False
1318190688153067525,2020-10-19 14:02:05,"""This is a campaign in a downward tailspin"" says Dave Jacobson, co-founder of J and Z Strategies, of the state of P… https://t.co/AI1YdPzwXP",213,,False
1318186656957124608,2020-10-19 13:46:04,"""I potentially owe about a little over $4,000...one of the challenges has been that my insurance kept changing its… https://t.co/mBDKzbhBnf",240,,False
1318184248495509505,2020-10-19 13:36:30,".@JoeNBC discusses how the US budget deficit has ""skyrocketed"" to $3.1T in the 2020 budget year.
https://t.co/YkiMRXakOG",169,,False
1318180373218709504,2020-10-19 13:21:06,.@HayesBrown: Republicans are ready to remember that they hate the deficit again under a Joe Biden presidency. https://t.co/VYZSBw8xhw,263,,False
1318178614622420992,2020-10-19 13:14:06,".@jheil discusses the ""consistency"" of Joe Biden's lead in battleground states and explains how the poll numbers ar… https://t.co/KlafgrB6oa",194,,False
1318176803253616640,2020-10-19 13:06:55,"RT @HayesBrown: A decade ago, deficit hawks screwed over an entire generation in the Great Recession

Now if Biden wins, they're looking to…",0,,False
1318175329052131328,2020-10-19 13:01:03,".@MaddowBlog: ""Maybe I'll have to leave the country,"" President Trump said.
https://t.co/Zp4tZgUBA4",4478,,False
1318170422643429377,2020-10-19 12:41:33,RT @MSNBCDaily: .@HayesBrown: Republicans are ready to remember that they hate the deficit again under a Joe Biden presidency. https://t.co…,0,,False
1318169031548063750,2020-10-19 12:36:02,".@JonLemire discusses how Pres. Trump's old attacks are failing to land on Joe Biden.

Trump ""is someone who is sti… https://t.co/ukhw0o7aKy",347,,False
1318165773236449280,2020-10-19 12:23:05,"Dr. Fauci on the war against science in America: ""There's an anti-authority feeling in the world, and science has a… https://t.co/OOwUjeMou5",631,,False
1318163508408832000,2020-10-19 12:14:05,.@HayesBrown: Republicans are ready to remember that they hate the deficit again under a Joe Biden presidency. https://t.co/wxzN3pZRTG,292,,False
1318160229733961728,2020-10-19 12:01:03,"3 former White House lawyers who worked for the Clinton, George W. Bush and Obama administrations say a contract of… https://t.co/KMwc0bCXBt",297,,False
1318153183160684544,2020-10-19 11:33:03,"Covid-19 upended the León family’s lives, delaying a wedding and disrupting jobs. But the biggest loss by far was t… https://t.co/a1AmyTsxJA",180,,False
1318145146274353153,2020-10-19 11:01:07,"""We are not going to forget that he had children in cages 45 minutes away from us,"" says Mayor Romero of Tuscon, Ar… https://t.co/Ix9Knau7Ek",9365,,False
1318138090695905281,2020-10-19 10:33:05,US Justice Dept. says it has scheduled the first federal execution of a woman in almost 70 years. https://t.co/JXY624z2h4,61,,False
1318130526251790337,2020-10-19 10:03:01,"Domestic violence homicides are on the rise in many cities around the country, according to preliminary data from l… https://t.co/MlYSEFZPFu",79,,False
1318115432780468224,2020-10-19 09:03:03,Twitter on Sunday removed a tweet from one of President Trump's top Covid-19 advisers falsely claiming masks don't… https://t.co/ZxXHXYLZFM,1387,,False
1318100340261216257,2020-10-19 08:03:04,"""There's a reason that Mitch McConnell is literally spending more money to defeat me and Reverend Warnock than any… https://t.co/bTRfq2OOMv",568,,False
1318092779159945217,2020-10-19 07:33:02,"""The number of dollars that need to flow to communities that are grappling with increasing homelessness is just not… https://t.co/NnebKVkJF4",231,,False
1318085225860169733,2020-10-19 07:03:01,"""It's important that we continue to step up, that we make sure that we bring tribal leaders to the table,"" says Rep… https://t.co/1AYx73sYrs",527,,False
1318077704412037120,2020-10-19 06:33:08,"""It's not just enough to defeat Donald Trump…the disease that is Trumpism is beyond just him."" Lincoln Project’s Ku… https://t.co/gzv9C7vNxm",693,,False
1318069882601209858,2020-10-19 06:02:03,U.S. police chiefs grapple with new Election Day threat: armed men at the polls. https://t.co/nPuaGrF8YA,525,,False
1318062581169459200,2020-10-19 05:33:02,Here are the ways that Joe Biden’s advantage in the polls is different than Hillary Clinton’s lead was in October 2… https://t.co/gJBiDBTGn3,673,,False
1318055042042253312,2020-10-19 05:03:04,"The pandemic has led many schools to offer both classroom and virtual instruction, but teachers say doing both conc… https://t.co/ZVtqtyMRDG",189,,False
1318047752723550208,2020-10-19 04:34:07,"Rep. Jim Himes: “Donald Trump, in one term…has had three times as many people within his administration indicted as… https://t.co/vD3fBniONV",3323,,False
1318039192723722241,2020-10-19 04:00:06,"“He’s shrinking before our eyes. The emperor has no clothes,” Steve Schmidt says, discussing President Trump’s town… https://t.co/NlVzd6QchJ",2095,,False
1318032634291912705,2020-10-19 03:34:02,Pete Buttigieg on coronavirus relief negotiations: “It’s totally incoherent at a moment when real livelihoods are a… https://t.co/QCtM4R77Mf,1180,,False
1318024099919286273,2020-10-19 03:00:07,"""The president comes from a world where he lives in a building with his name on it and he doesn't care how this is… https://t.co/1E3B9EWnrD",1147,,False
1318022189434703874,2020-10-19 02:52:32,"RT @TheWeekMSNBC: For months, NBC News has been following a group of voters from across the country who planned to vote-by-mail. 

As the e…",0,,False
1318021851042484226,2020-10-19 02:51:11,"RT @TheWeekMSNBC: @NBCJoshua has a simple question for @PB_Curry: ""are we gonna make it?"" Some solid Sunday night content before starting a…",0,,False
1318017040070881281,2020-10-19 02:32:04,"Rep. Khanna says every time Speaker Pelosi and Sec. Mnuchin negotiate for more coronavirus relief, “Mitch McConnell… https://t.co/MgFwrWscqb",2472,,False
1318009031093608448,2020-10-19 02:00:15,"""He is the super spreader,"" fmr. RNC Chairman Michael Steele says of President Trump. ""He is the problem in the Whi… https://t.co/5d8ggB3UIo",2179,,False
1318004195585294339,2020-10-19 01:41:02,California woman found alive in Utah's Zion National Park after being missing for nearly two weeks.  https://t.co/GMnjYeOvCL,753,,False
1318001688377253890,2020-10-19 01:31:04,".@MaddowBlog: This week’s email revelations were supposed to make Joe Biden look bad. Instead, they’re proving to b… https://t.co/wqWGkp3zzw",1917,,False
1317993918529736704,2020-10-19 01:00:11,"Joe Biden: “We can save 100,000 lives in the next 100 days, according to the head of the CDC, if everyone wears a m… https://t.co/4dROOqHGM1",3582,,False
1317992699040026625,2020-10-19 00:55:21,"RT @TheWeekMSNBC: .@IlhanMN responds to the president's criticism: “I would certainly reckon...not only Somalis, but myself, the governor o…",0,,False
1317986594838728712,2020-10-19 00:31:05,"If Republicans won't criticize President Trump, ""I'm not going to vote for them,"" a Michigan voter tells… https://t.co/kPbGhM9AxP",1841,,False
1317978975008919554,2020-10-19 00:00:49,"""Abraham Lincoln was up for re-election and it was 27 days before the election and a seat became open on the United… https://t.co/fRJzbhu0q7",2157,,False
1317971497974194177,2020-10-18 23:31:06,"“I would consider it immoral,” Dr. Osterholm says of using herd immunity as a strategy to combat Covid-19. “From a… https://t.co/xGZpxHl0nI",837,,False
1317963705783648258,2020-10-18 23:00:08,"Rep. Jim Himes: “Donald Trump, in one term…has had three times as many people within his administration indicted as… https://t.co/CuawX4GJ86",1397,,False
1317957144138911752,2020-10-18 22:34:04,"Sen. Perdue mocks Sen. Harris’ name at a Trump campaign rally in Georgia.

“Kamala? Kamala? Kamala-mala-mala? I don… https://t.co/DkEFrJHJ7G",265,,False
1317953119964352512,2020-10-18 22:18:04,"""We are not going to forget that he had children in cages 45 minutes away from us,"" says Mayor Romero of Tuscon, Ar… https://t.co/UlHUHz1wn7",4942,,False
1317948642402193409,2020-10-18 22:00:17,More than 200 retired generals and admirals endorse Biden for president. https://t.co/6IS1NfROVm,10162,,False
1317943815869706241,2020-10-18 21:41:06,“This is an extraordinary time.” West Wing star Bradley Whitford discusses politics in the scope of 2020 and why Jo… https://t.co/uMBKCBP7hi,721,,False
1317939267662905345,2020-10-18 21:23:02,“Why does Rudy Giuliani have access to the highest levels of government to be able to peddle this disinformation re… https://t.co/NNh9dEs3wt,563,,False
1317933500515966976,2020-10-18 21:00:07,"“He’s the greatest failure in the history of the United States,” Steve Schmidt says of Pres. Trump. “It’s not even… https://t.co/wxKabN4clW",8299,,False
1317926441498140675,2020-10-18 20:32:04,Here are the ways that Joe Biden’s advantage in the polls is different than Hillary Clinton’s lead was in October 2… https://t.co/gkPC6JWv6a,586,,False
1317918892283564038,2020-10-18 20:02:04,"A 59-year-old man has been arrested for allegedly threatening the mayor of Wichita, Kansas, over the city's mask ma… https://t.co/uETx9L1plE",291,,False
1317913595271958528,2020-10-18 19:41:01,Rapper known as Nuke Bizzle was arrested for alleged unemployment benefits fraud scheme — after he boasted about th… https://t.co/iBtGlmxOLJ,121,,False
1317909081420488704,2020-10-18 19:23:05,"“These are emotional, exhaustive times.” @NBCJoshua reflects on how viewers can take time away from being political… https://t.co/ORbi7ajKgn",130,,False
1317904299393978368,2020-10-18 19:04:05,"“Now, here we are, we're going into the third spike, and there is nothing left to say—other than the president and… https://t.co/cZfpbLhE1V",577,,False
1317901950491496448,2020-10-18 18:54:45,"RT @PriscillaWT: It’s the first Sunday of early voting in Texas and ,much like what we saw during the week, folks began lining up here in W…",0,,False
1317896737974083584,2020-10-18 18:34:02,"On Sept. 12, the Taliban and an Afghan delegation embarked on complex peace talks. More than a month later, the tal… https://t.co/NomoObd3oP",43,,False
1317888721472073728,2020-10-18 18:02:11,"“This is more excruciating than any stress dream I’ve ever had,” @Chrislhayes says in reaction to Iowa Sen. Joni Er… https://t.co/GmWgtq9zaR",513,,False
1317880895274180609,2020-10-18 17:31:05,US Justice Dept. says it has scheduled the first federal execution of a woman in almost 70 years. https://t.co/VltqBEKtKk,89,,False
1317874104494686208,2020-10-18 17:04:06,"“To tell you the damage is almost impossible,” fmr. Asst. U.S. Attorney Phillip Halpern tells @AymanM, discussing t… https://t.co/RLAJKupksj",255,,False
1317866037371670528,2020-10-18 16:32:02,"World Health Organization study finds that remdesivir, an antiviral drug, which President Trump received during his… https://t.co/UMmPawvZPq",229,,False
1317862280684539910,2020-10-18 16:17:07,Michigan Gov. Whitmer says Pres. Trump is inciting “domestic terrorism” against public officials working to contain… https://t.co/byqrUJRYAY,1733,,False
1317858043716128771,2020-10-18 16:00:16,"Bob Woodward on President Trump: ""I don't want to overstate this, but he is assassinating the presidency."" 
https://t.co/Ap6H3MdtOJ",2948,,False
1317854723538604033,2020-10-18 15:47:05,Twitter on Sunday removed a tweet from one of President Trump's top Covid-19 advisers falsely claiming masks don't… https://t.co/uOa6RhFbT1,1936,,False
1317851202021920768,2020-10-18 15:33:05,"3 former White House lawyers who worked for the Clinton, George W. Bush and Obama administrations say a contract of… https://t.co/Rrf56IKZIv",283,,False
1317849841477844998,2020-10-18 15:27:41,RT @jacobsoboroff: Here’s our complete report — which I’m grateful @AliVelshi played some of — on border wall construction and the profound…,0,,False
1317846166923522049,2020-10-18 15:13:05,"Sen. Coons: “The Republican majority is unwilling to listen to arguments about precedent, about trying to work toge… https://t.co/3oHwZRE0gg",437,,False
1317843026920734721,2020-10-18 15:00:36,"RT @jacobsoboroff: Why aren't we talking more about violence over Trump's border wall construction between the Border Patrol, U.S. Park Pol…",0,,False
1317842925481566208,2020-10-18 15:00:12,"Pres. Trump: “That was a retweet, I’ll put it out there. People can decide for themselves.” 

@SavannahGuthrie: “I… https://t.co/8aTwMHTnjC",1035,,False
1317837822024425472,2020-10-18 14:39:55,RT @amjoyshow: .@RepJeffries: The pandemic is not over for any of us until it's over for all of us. We need a national strategy to crush th…,0,,False
1317835840308084736,2020-10-18 14:32:03,Jim Carrey returns to 'Saturday Night Live' as Joe Biden in a satiric take on this week's town halls with President… https://t.co/F9WOG8FwIB,300,,False
1317827807196696577,2020-10-18 14:00:07,WATCH: @HallieJackson presses White House Deputy Press Sec. Brian Morgenstern repeatedly over the date of President… https://t.co/lQ4PgySbPn,249,,False
1317825266094346241,2020-10-18 13:50:02,Meena Harris: 3 life lessons I learned from my aunt. https://t.co/leb1XWGyTy,817,,False
1317819993208377344,2020-10-18 13:29:04,"With Election Day looming, voting rights are still being decided in court. Here's what to know. https://t.co/yCJC47IWUe",81,,False
1317812721396682753,2020-10-18 13:00:11,"""This is a sad day for me when I feel it is necessary to speak out against the attorney general,"" Phillip Halpern s… https://t.co/ieHi6SWvSN",1919,,False
1317812240557506564,2020-10-18 12:58:16,"RT @AliVelshi: Trump still owes #Tucson $80,000 from a 2016 campaign visit, says Mayor Regina Romero. Tomorrow’s rally will cost the city a…",0,,False
1317812100216086528,2020-10-18 12:57:43,"RT @jacobsoboroff: I'll join @AliVelshi, who is live from AZ this morning, on @VelshiMSNBC to talk more about our reporting from Trump's wa…",0,,False
1317805405028966403,2020-10-18 12:31:06,".@MaddowBlog: This week’s email revelations were supposed to make Joe Biden look bad. Instead, they’re proving to b… https://t.co/0IGuDTEWyb",1498,,False
1317797625245143041,2020-10-18 12:00:12,Mississippi hasn't had a Black senator since the 1880s. Mike Espy is trying to change that. https://t.co/t7aPb1FwH3,8574,,False
1317790807705997312,2020-10-18 11:33:06,"""One side saw him as dangerous and one side saw him as very brave,” Rachel Vindman, wife of Lt. Col. Alex Vindman s… https://t.co/t8WwZaeN1E",569,,False
1317783508186783744,2020-10-18 11:04:06,"""Court expansion allows us to take down the temperature, literally depoliticize the confirmation battle that allows… https://t.co/1DLLVQ46y7",399,,False
1317775458226884609,2020-10-18 10:32:06,"""Excluding undocumented immigrants from the count would ultimately reduce the number of seats in the House for stat… https://t.co/gafUbfUiSI",180,,False
1317768150025441280,2020-10-18 10:03:04,"""Why would we get straight answers on a vaccine if we can't get straight answers about Trump's own treatment or whe… https://t.co/LGBiGp9sSE",1017,,False
1317752306457321473,2020-10-18 09:00:07,"""What we're seeing with those early voting lines is that people are saying, 'we're not choosing [between health and… https://t.co/hVROaqiWAv",372,,False
1317737191980830721,2020-10-18 08:00:03,"“You see people standing in line 5, 6, 7 hours to vote, because they recognize that our democracy faces an existent… https://t.co/MSgodmEF0t",289,,False
1317722598969663494,2020-10-18 07:02:04,"""There's no science to support that we're anywhere close to that"" says @BhadeliaMD on the White House's reported he… https://t.co/ev2nl2Omnz",264,,False
1317714559151575040,2020-10-18 06:30:07,"""If your vote wasn't important, you wouldn't see these great lengths of it trying to be taken away from you,"" says… https://t.co/wHoCxX62Na",606,,False
1317707995518820354,2020-10-18 06:04:02,"3 former White House lawyers who worked for the Clinton, George W. Bush and Obama administrations say a contract of… https://t.co/bf5HQCjiJp",482,,False
1317699950147457030,2020-10-18 05:32:04,"""At the end of the day, to people in positions of power, I'll still only be some lesser-than, over-sexualized, Blac… https://t.co/Z8v9tQxtoZ",139,,False
1317692893004500992,2020-10-18 05:04:01,California may replace cash bail with algorithms — but some worry that will be less fair. https://t.co/VetllQojb9,57,,False
1317684846492291074,2020-10-18 04:32:03,"""Trump's goal isn't necessarily to get Black men to vote for him. Trump's goal is to play into the cynicism that Bl… https://t.co/4oicBQ0Wzp",279,,False
1317677312608002053,2020-10-18 04:02:07,"Rep. Khanna says every time Speaker Pelosi and Sec. Mnuchin negotiate for more coronavirus relief, “Mitch McConnell… https://t.co/EvUCisZ20J",1487,,False
1317672774329139204,2020-10-18 03:44:05,"Name mispronunciations and what it means in particular for Americans of different ethnic backgrounds.

The aspects… https://t.co/zbjfsTRjNi",366,,False
1317666219437232128,2020-10-18 03:18:02,"""Court expansion allows us to take down the temperature, literally depoliticize the confirmation battle that allows… https://t.co/KUlYP7JGNL",547,,False
1317662209376399362,2020-10-18 03:02:06,".@Maddow on Judge Barrett: ""When the fertility doctors are mad at you ... given the number of American families who… https://t.co/j7Er8q3r7Y",1276,,False
1317654395165835264,2020-10-18 02:31:03,"""Why would we get straight answers on a vaccine if we can't get straight answers about Trump's own treatment or whe… https://t.co/QFs0KBv2jj",1142,,False
1317646861939998720,2020-10-18 02:01:07,"During Judge Barrett’s Senate confirmation hearing, Sen. Whitehouse used his time to give a presentation about how… https://t.co/Aldjm3iGv5",2854,,False
1317640047462653952,2020-10-18 01:34:02,"At least 7 states have set new records for single-day increases in coronavirus cases, prompting some to set new res… https://t.co/7Nnv3VQaW7",204,,False
1317631991534288898,2020-10-18 01:02:01,"“I think it’s important that we…kind of find a way for all of us to move on,” Sen. Harris says in response to wheth… https://t.co/tXv6p8pupE",1039,,False
1317626477324701701,2020-10-18 00:40:07,"With Election Day looming, voting rights are still being decided in court. Here's what to know. https://t.co/X1kJ6qt2Iu",100,,False
1317621446743674880,2020-10-18 00:20:07,"Name mispronunciations and what it means in particular for Americans of different ethnic backgrounds.

The aspects… https://t.co/0UaSnh5rnN",275,,False
1317616647629307904,2020-10-18 00:01:03,Pete Buttigieg on coronavirus relief negotiations: “It’s totally incoherent at a moment when real livelihoods are a… https://t.co/5v5Mv063zL,975,,False
1317609848448712710,2020-10-17 23:34:02,"The coronavirus pandemic is causing financial stress and anxiety for many Americans, yet it is people of color who… https://t.co/VPvC9Cv6vp",193,,False
1317601812279681024,2020-10-17 23:02:06,Michael Steele to voters who may face long lines at the polls: “Remember the elected officials who put you in this… https://t.co/CMQF4pc56Y,7324,,False
1317594768277491713,2020-10-17 22:34:07,US Justice Dept. says it has scheduled the first federal execution of a woman in almost 70 years. https://t.co/3dWZLLVbeN,82,,False
1317586460795637762,2020-10-17 22:01:06,"""This is a sad day for me when I feel it is necessary to speak out against the attorney general,"" Phillip Halpern s… https://t.co/oerw2Lt3sQ",2012,,False
1317578895252688897,2020-10-17 21:31:02,"Stephanie Byers, a retired teacher and Democrat running for a seat in the Kansas House of Representatives, could be… https://t.co/myBsL4XYu6",495,,False
1317571356347740160,2020-10-17 21:01:05,"""We're making the same mistake over, and over, and over,"" Gov. Cuomo says, discussing the possibility of Covid-19 r… https://t.co/x4kOOABV1p",1049,,False
1317566818547007490,2020-10-17 20:43:03,"They can't vote, but they can meme: How these TikTokers are trying to get Biden elected. https://t.co/ZoAY5AN4uL",268,,False
1317559520915324930,2020-10-17 20:14:03,"Name mispronunciations and what it means in particular for Americans of different ethnic backgrounds.

The aspects… https://t.co/KtEkqgrPrl",380,,False
1317556747809292289,2020-10-17 20:03:02,".@MaddowBlog: This week’s email revelations were supposed to make Joe Biden look bad. Instead, they’re proving to b… https://t.co/76fx4qKUfh",3009,,False
1317548703952011268,2020-10-17 19:31:04,"Rachel Maddow analyzes newspapers from across the United States as Covid-19 cases surge, with national headlines re… https://t.co/EM2Eujv06C",245,,False
1317541660486717442,2020-10-17 19:03:05,"If Republicans won't criticize President Trump, ""I'm not going to vote for them,"" a Michigan voter tells… https://t.co/836CF5TFzj",2634,,False
1317532847150948354,2020-10-17 18:28:03,"“Sen. Perdue serves in the United States Senate with Kamala Harris. He knows what her name is,” @maddow says after… https://t.co/1om3lvkty1",457,,False
1317526316942610432,2020-10-17 18:02:07,"Alexis Madrigal, founder of the Covid Tracking Project, says the US “never really got control” of the coronavirus p… https://t.co/AxtWchH36z",282,,False
1317519265449299968,2020-10-17 17:34:05,"CIA, other spy agencies warned the White House about Rudy Giuliani's dealings with alleged Russians agents last yea… https://t.co/hDj0ztynjn",816,,False
1317511221101449217,2020-10-17 17:02:07,"“Now, here we are, we're going into the third spike, and there is nothing left to say—other than the president and… https://t.co/qBB53bqGku",583,,False
1317504411573387264,2020-10-17 16:35:04,"3 former White House lawyers who worked for the Clinton, George W. Bush and Obama administrations say a contract of… https://t.co/mK9doQ08N2",332,,False
1317495857659432965,2020-10-17 16:01:05,"Rep. Jim Himes: “Donald Trump, in one term…has had three times as many people within his administration indicted as… https://t.co/hMJZh3QTIL",1945,,False
1317488565325078529,2020-10-17 15:32:06,"Sen. Perdue mocks Sen. Harris’ name at a Trump campaign rally in Georgia.

“Kamala? Kamala? Kamala-mala-mala? I don… https://t.co/xdx1Kdhr3t",527,,False
1317481013933756426,2020-10-17 15:02:05,"""He just wants to be liked,"" fmr. RNC Chairman Michael Steele says of Pres. Trump, discussing his campaign rally re… https://t.co/mUTBOHwTsv",292,,False
1317479272341188609,2020-10-17 14:55:10,RT @amjoyshow: .@BhadeliaMD: There's no science that supports we are in any way close to [herd immunity]. To get to that you would have to…,0,,False
1317473466224939008,2020-10-17 14:32:06,"WATCH: Iowa Sen. Joni Ernst, member of Senate Cmte. on Agriculture, Nutrition, and Forestry, fumbles debate questio… https://t.co/mdBTf49Dju",527,,False
1317465656665800705,2020-10-17 14:01:04,"Beto O'Rourke on early voting: ""Despite the voter suppression tactics of Greg Abbott, and the voter ID laws, and th… https://t.co/v369Gk25UD",1235,,False
1317463140024594434,2020-10-17 13:51:04,"Name mispronunciations and what it means in particular for Americans of different ethnic backgrounds.

The aspects… https://t.co/XKYhKzZkb8",451,,False
1317453578999648257,2020-10-17 13:13:04,"Incumbent New Zealand PM Jacinda Ardern won a 2nd term in office Saturday in a historic election landslide, viewed… https://t.co/cDnKpgaFuX",2908,,False
1317450564754640896,2020-10-17 13:01:06,"Chris Christie urges Americans to wear masks to fight the coronavirus that put him in ICU for 7 days, warning that… https://t.co/h6YwUWFjpG",716,,False
1317450102940848133,2020-10-17 12:59:16,"RT @AliVelshi: Almost 25 million voters have already cast their ballots, SEVENTEEN TIMES the number of votes cast at this point in 2016. Th…",0,,False
1317443261942910977,2020-10-17 12:32:05,"""Herd immunity has never been used as a strategy to address an epidemic, let alone a pandemic,"" @lipiroy says, disc… https://t.co/zd7PgofOdc",403,,False
1317435713131077633,2020-10-17 12:02:05,"""We're now at a point where a president who is in debt $400 million says that's peanuts, while you've got 40 millio… https://t.co/hJ15UaUYS2",595,,False
1317430664266981376,2020-10-17 11:42:01,"Fmr. Rep. Jolly on the 2020 election: ""The lines we're seeing in Georgia, suggest that we could be seeing a histori… https://t.co/U35Tf28gSg",1538,,False
1317426138201886720,2020-10-17 11:24:02,".@JoyAnnReid on 2020 U.S. presidential election: “Our basic right to vote ever again, whether the last shreds of th… https://t.co/PLeJVh3fwq",667,,False
1317420870021820418,2020-10-17 11:03:06,The CIA and other spy agencies warned the White House about Rudy Giuliani's dealings with alleged Russians agents l… https://t.co/0ijX1AUHPT,1960,,False
1317417583302377474,2020-10-17 10:50:02,Meena Harris: 3 life lessons I learned from my aunt. https://t.co/MJ5NBBhpbI,994,,False
1317415316662648832,2020-10-17 10:41:02,Black man in Louisiana serving life sentence for stealing hedge clippers has been granted parole. https://t.co/1tpdedTVHb,1702,,False
1317410308420456449,2020-10-17 10:21:08,"“To tell you the damage is almost impossible,” fmr. Asst. U.S. Attorney Phillip Halpern tells @AymanM, discussing t… https://t.co/6kp3UTLwyE",389,,False
1317405260344852480,2020-10-17 10:01:04,".@VinGuptaMD says “don’t travel if you absolutely do not need to travel” this holiday season. 

For those that do g… https://t.co/lQ7Ejbk2xe",224,,False
1317400217004756992,2020-10-17 09:41:02,Michigan Gov. Whitmer: “They are domestic terrorists: The groups that were plotting to kidnap and probably murder m… https://t.co/37rD9u0tsE,3524,,False
1317395454049517568,2020-10-17 09:22:06,"WATCH: Iowa Sen. Joni Ernst, member of Senate Cmte. on Agriculture, Nutrition, and Forestry, fumbles debate questio… https://t.co/JXmYo3zBsW",1918,,False
1317390165099380736,2020-10-17 09:01:05,"Sen. Harris discusses the importance of Senate races in the 2020 election:

""When we take back the Senate and have… https://t.co/omltZAA72H",550,,False
1317385612345987073,2020-10-17 08:43:00,"Gov. Cuomo says the country is “not doing well” in its preparedness for a fall Covid-19 resurgence. 

“The fall, ev… https://t.co/i49Cj1L4vB",474,,False
1317380343637381121,2020-10-17 08:22:04,Pete Buttigieg on coronavirus relief negotiations: “It’s totally incoherent at a moment when real livelihoods are a… https://t.co/zvlbO6NBlg,552,,False
1317375057237282816,2020-10-17 08:01:03,.@HayesBrown: Trump has recently spent a lot of time praising what can only be described as an extrajudicial killin… https://t.co/ntSj1YStxh,209,,False
1317370537786691584,2020-10-17 07:43:06,"More than 1 in 50 tweets about voting in the 2020 elections in August and September came from QAnon accounts, new r… https://t.co/TzApwDO0dd",145,,False
1317364992459624448,2020-10-17 07:21:04,"“This is not Georgia 10 years ago, this is a true toss up state,” Georgia Democratic Senate candidate Jon Ossoff sa… https://t.co/LiMS5qxGke",815,,False
1317360229567389696,2020-10-17 07:02:08,"“Now, here we are, we're going into the third spike, and there is nothing left to say—other than the president and… https://t.co/R1oX0ZgLTr",562,,False
1317354929862881280,2020-10-17 06:41:05,"Sen. Perdue mocks Sen. Harris’ name at a Trump campaign rally in Georgia.

“Kamala? Kamala? Kamala-mala-mala? I don… https://t.co/NNCcXP2hIE",229,,False
1317350656840224770,2020-10-17 06:24:06,"“I would consider it immoral,” Dr. Osterholm says of using herd immunity as a strategy to combat Covid-19. “From a… https://t.co/oK33kWxypU",630,,False
